,Name,LigandSmiles,Metal,metalposition,metalbonds,metalbondatoms,metalbonatomnr,metalbondtypes,bondorder
173,EFESUE,C[NH]1CC[NH](C)[Li]12Oc1ccc3ccccc3c1c1c(ccc3ccccc31)O[Li]1(Oc3ccc4ccccc4c3c3c(ccc4ccccc43)O[Li]3(Oc4ccc5ccccc5c4c4c(ccc5ccccc54)O2)[NH](C)CC[NH]3C)[NH](C)CC[NH]1C,57,75,"[(7, 75), (28, 75), (30, 75), (51, 75), (53, 75), (74, 75)]","[7, 28, 30, 51, 53, 74]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
174,EFOLES,CC(C)(C)c1cc(CNc2cccc3cccnc23)c(O)c(C(C)(C)C)c1.COCCOC.C[Si](C)(C)N[Si](C)(C)C,57,6,"[(1, 6), (4, 6), (6, 7), (6, 34), (6, 11), (6, 20)]","[1, 4, 7, 34, 11, 20]","[8, 8, 8, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
175,EFUBAI,CC#N.I.I.I.c1cnc(CN(Cc2cnccn2)Cc2cnccn2)cn1,57,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 7), (1, 14), (1, 21), (1, 28)]","[0, 2, 3, 4, 7, 14, 21, 28]","[53, 53, 53, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
176,EFUBIQ,C1CCOC1.I.I.I.c1cnc(CN(Cc2cnccn2)Cc2cnccn2)cn1,57,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 9), (1, 16), (1, 23), (1, 30)]","[0, 2, 3, 4, 9, 16, 23, 30]","[53, 53, 53, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
177,EGAXEP,O=N(O)O.O=N(O)O.O=N(O)O.Oc1c2cc(Cl)cc1C=[NH]CC(O)C[NH]=Cc1cc(Cl)cc(c1O)C=NCC(O)CN=C2,57,16,"[(12, 16), (15, 16), (16, 17), (16, 19), (16, 33), (16, 37), (16, 41), (16, 31), (16, 36), (16, 40), (16, 44)]","[12, 15, 17, 19, 33, 37, 41, 31, 36, 40, 44]","[7, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
178,EGOBAD,c1cnn([BH](n2cccn2)n2cccn2)c1.c1cnn([BH](n2cccn2)n2cccn2)c1.c1cnn([BH](n2cccn2)n2cccn2)c1,57,11,"[(2, 11), (10, 11), (11, 12), (11, 17), (11, 33), (11, 27), (11, 32), (11, 43), (11, 48)]","[2, 10, 12, 17, 33, 27, 32, 43, 48]","[7, 7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
179,EHEROB,O.O.O.O.O=N(O)O.O=N(O)O.O=N(O)O,57,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 9), (1, 13), (1, 8), (1, 12), (1, 16)]","[0, 2, 3, 4, 5, 9, 13, 8, 12, 16]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
180,EHETUH,,57,0,[],[],[],[],0.0
181,EHEYEV,O=P(CP(=O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.O=P(CP(=O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.O=P(CP(=O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.O=P(CP(=O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,57,3,"[(2, 3), (3, 4), (3, 18), (3, 47), (3, 76), (3, 22), (3, 51), (3, 80)]","[2, 4, 18, 47, 76, 22, 51, 80]","[8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
182,EJOBAG,C1CCOC1.C[Si](C)(Nc1ccccc1)N1CCN([Si](C)(C)Nc2ccccc2)CCN([Si](C)(C)Nc2ccccc2)CC1,57,10,"[(3, 10), (10, 11), (10, 40), (10, 21), (10, 24), (10, 27), (10, 33)]","[3, 11, 40, 21, 24, 27, 33]","[7, 7, 8, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
183,EJUBOB,CC(=CC(C)=Nc1c(C)cc(C)cc1C)NC1CCCCC1NC(C)=CC(C)=Nc1c(C)cc(C)cc1C.C[Si](C)(C)N[Si](C)(C)C,57,33,"[(6, 33), (12, 33), (19, 33), (23, 33), (33, 34)]","[6, 12, 19, 23, 34]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
184,EKANUC,CN1C=CN(CCc2c3ccccc3c3ccccc23)C1.C[Si](C)(C)N[Si](C)(C)C.C[Si](C)(C)N[Si](C)(C)C,57,20,"[(7, 20), (8, 20), (13, 20), (14, 20), (19, 20), (20, 21), (20, 22), (20, 31)]","[7, 8, 13, 14, 19, 21, 22, 31]","[6, 6, 6, 6, 6, 6, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
185,EKAPAK,Br.CN1C=CN(CCc2c3ccccc3c3ccccc23)C1.CN1C=CN(CCc2c3ccccc3c3ccccc23)C1,57,1,"[(0, 1), (1, 2), (1, 23), (1, 10), (1, 11), (1, 16), (1, 17), (1, 22), (1, 31), (1, 32), (1, 37), (1, 38), (1, 43)]","[0, 2, 23, 10, 11, 16, 17, 22, 31, 32, 37, 38, 43]","[35, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
186,EKUHEA,O=P([CH-]P(=O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.O=P([CH-]P(=O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1.O=P([CH-]P(=O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,57,5,"[(0, 5), (4, 5), (5, 6), (5, 35), (5, 10), (5, 39)]","[0, 4, 6, 35, 10, 39]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
187,ELACAY,C1CCOC1.C1CCOC1.CCC(C)(C)c1nc(C(C)(C)C)nc1C(C)(C)CC.I.I,57,1,"[(0, 1), (1, 2), (1, 3), (1, 8), (1, 13), (1, 14), (1, 15), (1, 16), (1, 22)]","[0, 2, 3, 8, 13, 14, 15, 16, 22]","[53, 53, 8, 8, 7, 6, 7, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
188,ELOYAG,Cc1cc(=O)n(-c2ccccc2)n1C.Cc1cc(=O)n(-c2ccccc2)n1C.Cc1cc(=O)n(-c2ccccc2)n1C.Cc1cc(=O)n(-c2ccccc2)n1C.Cc1cc(=O)n(-c2ccccc2)n1C.Cc1cc(=O)n(-c2ccccc2)n1C,57,5,"[(4, 5), (5, 6), (5, 20), (5, 34), (5, 48), (5, 62)]","[4, 6, 20, 34, 48, 62]","[8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
189,ELUSAF,COc1cccc(C=[NH+]c2ccccc2)c1[O-].COc1cccc(C=[NH+]c2ccccc2)c1[O-].COc1cccc(C=[NH+]c2ccccc2)c1[O-].O=N(O)O.O=N(O)O.O=N(O)O,57,17,"[(1, 17), (16, 17), (17, 18), (17, 22), (17, 26), (17, 30), (17, 47), (17, 21), (17, 25), (17, 29), (17, 45), (17, 62)]","[1, 16, 18, 22, 26, 30, 47, 21, 25, 29, 45, 62]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
190,ENAFOO,C1CCOC1.C[Si](C)(C)N[Si](C)(C)C.[H]C(CN=C(C)C=C(O)C(C)(C)C)CN=C(C)C=C(O)C(C)(C)C,57,9,"[(0, 9), (3, 9), (8, 9), (9, 10), (9, 21), (9, 30), (9, 14)]","[0, 3, 8, 10, 21, 30, 14]","[1, 7, 8, 8, 7, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",7.0
191,EPAILA,CC1=NCCN=C(C)c2cccc(n2)C(C)=NCCN=C(C)c2cccc1n2.O=N(O)O.O=N(O)O.O=N(O)O,57,14,"[(2, 14), (5, 14), (13, 14), (14, 15), (14, 19), (14, 23), (14, 27), (14, 18), (14, 22), (14, 26), (14, 35), (14, 38)]","[2, 5, 13, 15, 19, 23, 27, 18, 22, 26, 35, 38]","[7, 7, 7, 8, 8, 8, 7, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",12.0
192,EPIBIR,CCCCCCc1ccc(N(CC)C(=O)c2cc(OCCCC)c3ccc4c(OCCCC)cc(C(=O)N(CC)c5ccc(CCCCCC)cc5)nc4c3n2)cc1.O=N(O)O.O=N(O)O.O=N(O)O,57,17,"[(16, 17), (17, 18), (17, 22), (17, 26), (17, 30), (17, 21), (17, 25), (17, 29), (17, 67), (17, 70)]","[16, 18, 22, 26, 30, 21, 25, 29, 67, 70]","[8, 8, 8, 8, 8, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
193,EQIVUX,Cc1cc(C=O)c([O-])c(C[NH+](Cc2ccccn2)Cc2cc(C)cc(CN(Cc3ccccn3)Cc3ccccn3)c2O)c1.O=N(O)O.O=N(O)O,57,22,"[(21, 22), (22, 23), (22, 43), (22, 47), (22, 51), (22, 27), (22, 34), (22, 41), (22, 46), (22, 50)]","[21, 23, 43, 47, 51, 27, 34, 41, 46, 50]","[8, 8, 8, 8, 8, 7, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
194,ERAYEB,CN1CCN(C)P12=NP1(=NP(N3C=CC(c4ccccn4)=N3)(N3C=CC(c4ccccn4)=N3)=N2)N(C)CCN1C.O=N(O)O.O=N(O)O.O=N(O)O,57,17,"[(16, 17), (17, 18), (17, 22), (17, 26), (17, 30), (17, 36), (17, 21), (17, 25), (17, 29), (17, 43)]","[16, 18, 22, 26, 30, 36, 21, 25, 29, 43]","[7, 8, 8, 8, 7, 7, 8, 8, 8, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
195,ERAZII,CC(C)N(C(C)C)[Na](N(C(C)C)C(C)C)(O1CCCC1)O1CCCC1.CC(C)NC(C)C.CC(C)NC(C)C,57,7,"[(3, 7), (7, 8), (7, 15), (7, 33)]","[3, 8, 15, 33]","[7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
196,EREBEK,C1CCOC1.C1CCOC1.CC(C)NC(C)C.CC(C)NC(C)C.CC(C)NC(C)C,57,7,"[(3, 7), (7, 8), (7, 15), (7, 22), (7, 27)]","[3, 8, 15, 22, 27]","[7, 7, 7, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
197,ESANER,C1CCOC1.COCCN(Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1O)Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1O.C[SiH](C)N[SiH](C)C,57,13,"[(1, 13), (4, 13), (12, 13), (13, 14), (13, 30), (13, 37)]","[1, 4, 12, 14, 30, 37]","[8, 7, 8, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
198,ESELEV,C1CCOC1.CCN(CC)b1ccc([Si](C)(C)c2c3ccccc3c3ccccc23)cc1.I,57,1,"[(0, 1), (1, 2), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 21), (1, 22), (1, 27), (1, 28), (1, 33)]","[0, 2, 7, 8, 9, 10, 11, 12, 21, 22, 27, 28, 33]","[53, 8, 6, 6, 6, 6, 6, 5, 6, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",13.0
199,ESELUL,C1CCOC1.CCN(CC)b1ccc([Si](C)(C)c2c3ccccc3c3ccccc23)cc1.Cc1ccccc1N(C)C,57,11,"[(5, 11), (6, 11), (7, 11), (8, 11), (9, 11), (10, 11), (11, 12), (11, 22), (11, 27), (11, 19), (11, 32), (11, 33), (11, 34), (11, 39)]","[5, 6, 7, 8, 9, 10, 12, 22, 27, 19, 32, 33, 34, 39]","[5, 6, 6, 6, 6, 6, 6, 8, 6, 7, 6, 6, 6, 6]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",14.0
200,ETAVAW,CCCC[NH+]=Cc1ccc(OC)cc1[O-].CCCC[NH+]=Cc1ccc(OC)cc1[O-].CCCC[NH+]=Cc1ccc(OC)cc1[O-].O=N(O)O.O=N(O)O.O=N(O)O,57,15,"[(14, 15), (15, 16), (15, 20), (15, 24), (15, 28), (15, 43), (15, 19), (15, 23), (15, 27)]","[14, 16, 20, 24, 28, 43, 19, 23, 27]","[8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
201,ETAWEB,CCN(CC)C(=O)COCCN(CCOCC(=O)N(CC)CC)CCOCC(=O)N(CC)CC.O=N(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O.O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,57,7,"[(6, 7), (7, 8), (7, 24), (7, 40), (7, 23), (7, 43), (7, 46), (7, 49), (7, 53), (7, 56)]","[6, 8, 24, 40, 23, 43, 46, 49, 53, 56]","[8, 8, 8, 8, 8, 8, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
202,EVUFEG,CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C.CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C.O=N(O)O.O=N(O)O.O=N(O)O,57,6,"[(5, 6), (6, 7), (6, 11), (6, 15), (6, 19), (6, 30), (6, 10), (6, 14), (6, 18), (6, 34)]","[5, 7, 11, 15, 19, 30, 10, 14, 18, 34]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
203,EWOMOU,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1.C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1,57,12,"[(11, 12), (12, 13), (12, 49), (12, 23), (12, 36), (12, 59), (12, 72), (12, 78)]","[11, 13, 49, 23, 36, 59, 72, 78]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
204,EWUJAK,CN(c1ccccn1)[SiH]1N(C(C)(C)C)C(c2ccccc2)=N1C(C)(C)C.C[SiH](C)N[SiH](C)C.C[SiH](C)N[SiH](C)C.C[SiH](C)N[SiH](C)C,57,8,"[(7, 8), (8, 9), (8, 16), (8, 23), (8, 30)]","[7, 9, 16, 23, 30]","[7, 7, 7, 7, 14]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
205,EXASIF,O.O.O=N(O)O.O=N(O)O.O=N(O)O.c1cc(C2=Nc3ccccc3O2)nc(C2=Nc3ccccc3O2)c1,57,1,"[(0, 1), (1, 2), (1, 3), (1, 7), (1, 11), (1, 15), (1, 6), (1, 10), (1, 14), (1, 29), (1, 31)]","[0, 2, 3, 7, 11, 15, 6, 10, 14, 29, 31]","[8, 8, 8, 8, 8, 7, 8, 8, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",11.0
206,EXIMIH,c1ccc(-c2cc(-c3ccccc3)[nH]n2)cc1.c1ccc(-c2cc(-c3ccccc3)[nH]n2)cc1.c1ccc(-c2cc(-c3ccccc3)[nH]n2)cc1.c1ccc(-c2cc(-c3ccccc3)[nH]n2)cc1.c1ccc(-c2cc(-c3ccccc3)[nH]n2)cc1,57,17,"[(1, 17), (17, 18), (17, 35), (17, 52), (17, 69), (17, 19), (17, 36), (17, 53)]","[1, 18, 35, 52, 69, 19, 36, 53]","[7, 7, 7, 7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
207,EYAWUZ,O=C(C=C(O)c1cccs1)C(F)(F)F.O=C(C=C(O)c1cccs1)C(F)(F)F.O=C(C=C(O)c1cccs1)C(F)(F)F.Oc1ccccc1-c1nc2c3cccnc3c3ncccc3c2[nH]1,57,24,"[(16, 24), (19, 24), (24, 25), (24, 39), (24, 53), (24, 29), (24, 43), (24, 57)]","[16, 19, 25, 39, 53, 29, 43, 57]","[7, 7, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
208,EYEWIO,CC(C)(C)O.CN(C)Cc1ccccc1PC([Si](C)(C)C)[Si](C)(C)C.CN(C)Cc1ccccc1PC([Si](C)(C)C)[Si](C)(C)C,57,20,"[(1, 20), (10, 20), (20, 21), (20, 26), (20, 43)]","[1, 10, 21, 26, 43]","[7, 15, 8, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
209,EYEWOU,CC(C)O.CN(C)Cc1ccccc1PC([Si](C)(C)C)[Si](C)(C)C.CN(C)Cc1ccccc1PC([Si](C)(C)C)[Si](C)(C)C,57,4,"[(3, 4), (4, 5), (4, 25), (4, 22), (4, 42)]","[3, 5, 25, 22, 42]","[8, 15, 15, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
210,EYEWUA,C1CCOC1.CN(C)Cc1ccccc1PC([Si](C)(C)C)[Si](C)(C)C.CN(C)Cc1ccccc1PC([Si](C)(C)C)[Si](C)(C)C,57,20,"[(1, 20), (10, 20), (20, 21), (20, 41), (20, 26), (20, 34)]","[1, 10, 21, 41, 26, 34]","[7, 15, 6, 8, 15, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
211,EZIPOS,C1CCOC1.C1CCOC1.C1CCOC1.CC(C)c1cccc(C(C)C)c1N.CC(C)c1cccc(C(C)C)c1N.CC(C)c1cccc(C(C)C)c1N,57,13,"[(12, 13), (13, 14), (13, 27), (13, 40), (13, 45), (13, 50)]","[12, 14, 27, 40, 45, 50]","[7, 7, 7, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",6.0
212,EZIPUY,CC(C)c1cccc(C(C)C)c1N.CC(C)c1cccc(C(C)C)c1N.CC(C)c1cccc(C(C)C)c1N.c1ccncc1.c1ccncc1,57,13,"[(12, 13), (13, 14), (13, 27), (13, 40), (13, 46)]","[12, 14, 27, 40, 46]","[7, 7, 7, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",5.0
213,FADBOD,O.O.O.O=C(O)c1cc(O)cc(C(=O)O)n1.O=C(O)c1cc(O)cc(C(=O)O)n1,57,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 17), (1, 13), (1, 16), (1, 26), (1, 29)]","[0, 2, 3, 4, 17, 13, 16, 26, 29]","[8, 8, 8, 8, 8, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
214,FAFTUE,OCCN1CCN(CCO)Cc2cccc(n2)CN(CCO)CCN(CCO)Cc2cccc(n2)C1,57,10,"[(0, 10), (3, 10), (6, 10), (9, 10), (10, 11), (10, 14), (10, 17), (10, 20), (10, 28), (10, 36)]","[0, 3, 6, 9, 11, 14, 17, 20, 28, 36]","[8, 7, 7, 8, 8, 7, 7, 8, 7, 7]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
215,FAHNEI,Br.Br.CC1(C)c2cccc(P(=O)(c3ccccc3)c3ccccc3)c2Oc2c1cccc2P(=O)(c1ccccc1)c1ccccc1.CC1(C)c2cccc(P(=O)(c3ccccc3)c3ccccc3)c2Oc2c1cccc2P(=O)(c1ccccc1)c1ccccc1.O.O,57,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 49), (1, 33), (1, 77)]","[0, 2, 3, 4, 5, 49, 33, 77]","[8, 8, 35, 35, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
216,FAHNIM,CC1(C)c2cccc(P(=O)(c3ccccc3)c3ccccc3)c2Oc2c1cccc2P(=O)(c1ccccc1)c1ccccc1.CC1(C)c2cccc(P(=O)(c3ccccc3)c3ccccc3)c2Oc2c1cccc2P(=O)(c1ccccc1)c1ccccc1.Cl.Cl.O.O,57,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 49), (1, 33), (1, 77)]","[0, 2, 3, 4, 5, 49, 33, 77]","[8, 8, 17, 17, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",8.0
217,FAKROB,O=C(O)c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)[O-])n1.O=C([O-])c1cccc(C(=O)[O-])n1,57,3,"[(2, 3), (3, 4), (3, 13), (3, 25), (3, 12), (3, 21), (3, 24), (3, 33), (3, 36)]","[2, 4, 13, 25, 12, 21, 24, 33, 36]","[8, 8, 8, 8, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
218,FAKSAO,O=C(O)c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)[O-])n1.O=C([O-])c1cccc(C(=O)[O-])n1,57,3,"[(2, 3), (3, 4), (3, 13), (3, 25), (3, 12), (3, 21), (3, 24), (3, 33), (3, 36)]","[2, 4, 13, 25, 12, 21, 24, 33, 36]","[8, 8, 8, 8, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
219,FAKSES,O=C(O)c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)[O-])n1.O=C([O-])c1cccc(C(=O)[O-])n1,57,3,"[(2, 3), (3, 4), (3, 13), (3, 25), (3, 12), (3, 21), (3, 24), (3, 33), (3, 36)]","[2, 4, 13, 25, 12, 21, 24, 33, 36]","[8, 8, 8, 8, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
220,FAKSIW,O=C(O)c1cccc(C(=O)O)n1.O=C([O-])c1cccc(C(=O)[O-])n1.O=C([O-])c1cccc(C(=O)[O-])n1,57,3,"[(2, 3), (3, 4), (3, 13), (3, 25), (3, 12), (3, 21), (3, 24), (3, 33), (3, 36)]","[2, 4, 13, 25, 12, 21, 24, 33, 36]","[8, 8, 8, 8, 7, 7, 8, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
221,FAMTOD,Br.C1CCOC1.CC(C)c1cccc(C(C)C)c1N[Si](C)(C)C.CC(C)c1cccc(C(C)C)c1N[Si](C)(C)C,57,1,"[(0, 1), (1, 2), (1, 19), (1, 36)]","[0, 2, 19, 36]","[35, 7, 7, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",4.0
222,FAQHAH,Cl.O.O.O.O.O.OC1COC(O)C(O)C1O,57,1,"[(0, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 14), (1, 16)]","[0, 2, 3, 4, 5, 6, 7, 14, 16]","[8, 8, 8, 8, 8, 17, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",9.0
223,FATXII,CCOP(=O)(CP(=O)(OCC)OCC)OCC.CCOP(=O)(CP(=O)(OCC)OCC)OCC.O=[N+]([O-])O.O=[N+]([O-])O.O=[N+]([O-])O,57,5,"[(4, 5), (5, 6), (5, 10), (5, 14), (5, 18), (5, 27), (5, 8), (5, 12), (5, 16), (5, 31)]","[4, 6, 10, 14, 18, 27, 8, 12, 16, 31]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","['SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE', 'SINGLE']",10.0
